shifts,pred_label,probs,probs_top,IsTop5,label
-149,five,0.9951371550559998,0.9951371550559998,True,five
-50,five,0.9961632490158081,0.9961632490158081,True,five
49,five,0.949333906173706,0.949333906173706,True,five
148,five,0.9836477637290955,0.9836477637290955,True,five
247,five,0.9804064035415649,0.9804064035415649,True,five
346,five,0.982709527015686,0.982709527015686,True,five
445,five,0.9745482206344604,0.9745482206344604,True,five
544,five,0.9795352816581726,0.9795352816581726,True,five
643,five,0.9942306280136108,0.9942306280136108,True,five
742,five,0.9292741417884827,0.9292741417884827,True,five
841,five,0.9118256568908691,0.9118256568908691,True,five
940,five,0.9701980352401733,0.9701980352401733,True,five
1039,five,0.9881431460380554,0.9881431460380554,True,five
1138,five,0.9690309166908264,0.9690309166908264,True,five
1237,five,0.9556691646575928,0.9556691646575928,True,five
1336,five,0.9975615739822388,0.9975615739822388,True,five
1435,five,0.9966094493865967,0.9966094493865967,True,five
1534,five,0.9869549870491028,0.9869549870491028,True,five
1633,five,0.991827130317688,0.991827130317688,True,five
1732,five,0.9599107503890991,0.9599107503890991,True,five
1831,five,0.8835346102714539,0.8835346102714539,True,five
1930,five,0.9653801321983337,0.9653801321983337,True,five
2029,five,0.9365530014038086,0.9365530014038086,True,five
2128,five,0.9473588466644287,0.9473588466644287,True,five
2227,five,0.9921209812164307,0.9921209812164307,True,five
2326,five,0.988582968711853,0.988582968711853,True,five
2425,five,0.9864709973335266,0.9864709973335266,True,five
2524,five,0.9713175296783447,0.9713175296783447,True,five
2623,five,0.9918990135192871,0.9918990135192871,True,five
2722,five,0.9961200952529907,0.9961200952529907,True,five
2821,five,0.9830492734909058,0.9830492734909058,True,five
2920,five,0.982642412185669,0.982642412185669,True,five
3019,five,0.9823055267333984,0.9823055267333984,True,five
3118,five,0.9876372814178467,0.9876372814178467,True,five
3217,five,0.9955678582191467,0.9955678582191467,True,five
3316,five,0.9914120435714722,0.9914120435714722,True,five
3415,five,0.9953832030296326,0.9953832030296326,True,five
3514,five,0.9946151375770569,0.9946151375770569,True,five
3613,five,0.9819884896278381,0.9819884896278381,True,five
3712,five,0.9888187050819397,0.9888187050819397,True,five
3811,five,0.9619522094726562,0.9619522094726562,True,five
3910,five,0.9863055944442749,0.9863055944442749,True,five
4009,five,0.9726569652557373,0.9726569652557373,True,five
4108,five,0.9594703316688538,0.9594703316688538,True,five
4207,five,0.9858821630477905,0.9858821630477905,True,five
4306,five,0.9707621335983276,0.9707621335983276,True,five
4405,five,0.9906930327415466,0.9906930327415466,True,five
4504,five,0.987815797328949,0.987815797328949,True,five
4603,five,0.9807724952697754,0.9807724952697754,True,five
4702,five,0.9842199683189392,0.9842199683189392,True,five
4801,five,0.9705369472503662,0.9705369472503662,True,five
4900,five,0.9694715142250061,0.9694715142250061,True,five
4999,five,0.9734717011451721,0.9734717011451721,True,five
-5000,five,0.8557352423667908,0.8557352423667908,True,five
-4901,five,0.6260272264480591,0.6260272264480591,True,five
-4802,five,0.8078249096870422,0.8078249096870422,True,five
-4703,five,0.5976381301879883,0.5976381301879883,True,five
-4604,five,0.566959798336029,0.566959798336029,True,five
-4505,five,0.8877180814743042,0.8877180814743042,True,five
-4406,five,0.5275807976722717,0.5275807976722717,True,five
-4307,five,0.9263629913330078,0.9263629913330078,True,five
-4208,five,0.8766030073165894,0.8766030073165894,True,five
-4109,five,0.4138757884502411,0.4138757884502411,True,five
-4010,five,0.3071107864379883,0.3071107864379883,True,five
-3911,five,0.4092857837677002,0.4092857837677002,True,five
-3812,five,0.3483031988143921,0.3483031988143921,True,five
-3713,five,0.7367258071899414,0.7367258071899414,True,five
-3614,five,0.8307404518127441,0.8307404518127441,True,five
-3515,five,0.5797210335731506,0.5797210335731506,True,five
-3416,five,0.849510669708252,0.849510669708252,True,five
-3317,five,0.7543319463729858,0.7543319463729858,True,five
-3218,five,0.8740473389625549,0.8740473389625549,True,five
-3119,five,0.9628779292106628,0.9628779292106628,True,five
-3020,five,0.8357970714569092,0.8357970714569092,True,five
-2921,five,0.9456363916397095,0.9456363916397095,True,five
-2822,five,0.7065479159355164,0.7065479159355164,True,five
-2723,five,0.8602138757705688,0.8602138757705688,True,five
-2624,five,0.8962037563323975,0.8962037563323975,True,five
-2525,five,0.8632586598396301,0.8632586598396301,True,five
-2426,five,0.9556460976600647,0.9556460976600647,True,five
-2327,five,0.977365255355835,0.977365255355835,True,five
-2228,five,0.80089271068573,0.80089271068573,True,five
-2129,five,0.912498414516449,0.912498414516449,True,five
-2030,five,0.6417455673217773,0.6417455673217773,True,five
-1931,five,0.3372747004032135,0.3372747004032135,True,five
-1832,five,0.538494348526001,0.538494348526001,True,five
-1733,five,0.3012218475341797,0.3012218475341797,True,five
-1634,five,0.7421820759773254,0.7421820759773254,True,five
-1535,five,0.5964003801345825,0.5964003801345825,True,five
-1436,five,0.9216291904449463,0.9216291904449463,True,five
-1337,five,0.871548593044281,0.871548593044281,True,five
-1238,five,0.8985235095024109,0.8985235095024109,True,five
-1139,five,0.948909342288971,0.948909342288971,True,five
-1040,five,0.9573900699615479,0.9573900699615479,True,five
-941,five,0.8719530701637268,0.8719530701637268,True,five
-842,five,0.8705024123191833,0.8705024123191833,True,five
-743,five,0.7974100708961487,0.7974100708961487,True,five
-644,five,0.7060336470603943,0.7060336470603943,True,five
-545,five,0.852359414100647,0.852359414100647,True,five
-446,five,0.8931897878646851,0.8931897878646851,True,five
-347,five,0.8494513034820557,0.8494513034820557,True,five
-248,five,0.6825032234191895,0.6825032234191895,True,five
-149,five,0.6438702344894409,0.6438702344894409,True,five
-50,five,0.9387069344520569,0.9387069344520569,True,five
49,five,0.5269742608070374,0.5269742608070374,True,five
148,five,0.6654835939407349,0.6654835939407349,True,five
247,five,0.8706470131874084,0.8706470131874084,True,five
346,five,0.9405292868614197,0.9405292868614197,True,five
445,five,0.9434942007064819,0.9434942007064819,True,five
544,five,0.867341935634613,0.867341935634613,True,five
643,five,0.8961398005485535,0.8961398005485535,True,five
742,five,0.8527102470397949,0.8527102470397949,True,five
841,five,0.8294439315795898,0.8294439315795898,True,five
940,five,0.7950234413146973,0.7950234413146973,True,five
1039,five,0.7876421809196472,0.7876421809196472,True,five
1138,five,0.8447782397270203,0.8447782397270203,True,five
1237,five,0.7354251742362976,0.7354251742362976,True,five
1336,five,0.8742660284042358,0.8742660284042358,True,five
1435,five,0.890393078327179,0.890393078327179,True,five
1534,five,0.9587765336036682,0.9587765336036682,True,five
1633,five,0.905658483505249,0.905658483505249,True,five
1732,five,0.5295870304107666,0.5295870304107666,True,five
1831,five,0.8067023158073425,0.8067023158073425,True,five
1930,five,0.4161362946033478,0.4161362946033478,True,five
2029,five,0.5561256408691406,0.5561256408691406,True,five
2128,five,0.8306356072425842,0.8306356072425842,True,five
2227,five,0.7289180159568787,0.7289180159568787,True,five
2326,five,0.8117678761482239,0.8117678761482239,True,five
2425,five,0.8535915017127991,0.8535915017127991,True,five
2524,five,0.5303606390953064,0.5303606390953064,True,five
2623,five,0.7244383692741394,0.7244383692741394,True,five
2722,five,0.8392081260681152,0.8392081260681152,True,five
2821,five,0.5029990673065186,0.5029990673065186,True,five
2920,five,0.8034955263137817,0.8034955263137817,True,five
3019,house,0.2750641405582428,0.32566866278648376,True,five
3118,five,0.9178860187530518,0.9178860187530518,True,five
3217,five,0.9089463949203491,0.9089463949203491,True,five
3316,five,0.77885901927948,0.77885901927948,True,five
3415,five,0.8417822122573853,0.8417822122573853,True,five
3514,five,0.7728826403617859,0.7728826403617859,True,five
3613,five,0.8378602862358093,0.8378602862358093,True,five
3712,five,0.8154473304748535,0.8154473304748535,True,five
3811,five,0.6238370537757874,0.6238370537757874,True,five
3910,five,0.507220983505249,0.507220983505249,True,five
4009,five,0.4215468168258667,0.4215468168258667,True,five
4108,five,0.23224063217639923,0.23224063217639923,True,five
4207,five,0.8402239084243774,0.8402239084243774,True,five
4306,five,0.7323586344718933,0.7323586344718933,True,five
4405,five,0.7085960507392883,0.7085960507392883,True,five
4504,five,0.8927947282791138,0.8927947282791138,True,five
4603,five,0.8389641642570496,0.8389641642570496,True,five
4702,five,0.8040534257888794,0.8040534257888794,True,five
4801,five,0.7166262865066528,0.7166262865066528,True,five
4900,five,0.673509418964386,0.673509418964386,True,five
4999,five,0.6856989860534668,0.6856989860534668,True,five
-5000,five,0.9611400365829468,0.9611400365829468,True,five
-4901,five,0.9724186062812805,0.9724186062812805,True,five
-4802,five,0.9768121838569641,0.9768121838569641,True,five
-4703,five,0.9792881608009338,0.9792881608009338,True,five
-4604,five,0.975129246711731,0.975129246711731,True,five
-4505,five,0.9702990651130676,0.9702990651130676,True,five
-4406,five,0.9786336421966553,0.9786336421966553,True,five
-4307,five,0.9737384915351868,0.9737384915351868,True,five
-4208,five,0.9529510736465454,0.9529510736465454,True,five
-4109,five,0.7897695302963257,0.7897695302963257,True,five
-4010,five,0.9622713327407837,0.9622713327407837,True,five
-3911,five,0.9279612302780151,0.9279612302780151,True,five
-3812,five,0.961317777633667,0.961317777633667,True,five
-3713,five,0.9664161205291748,0.9664161205291748,True,five
-3614,five,0.988515317440033,0.988515317440033,True,five
-3515,five,0.9834307432174683,0.9834307432174683,True,five
-3416,five,0.9660617709159851,0.9660617709159851,True,five
-3317,five,0.9926073551177979,0.9926073551177979,True,five
-3218,five,0.9158322811126709,0.9158322811126709,True,five
-3119,five,0.9878236055374146,0.9878236055374146,True,five
-3020,five,0.967628002166748,0.967628002166748,True,five
-2921,five,0.9849613904953003,0.9849613904953003,True,five
-2822,five,0.9814385771751404,0.9814385771751404,True,five
-2723,five,0.9936863780021667,0.9936863780021667,True,five
-2624,five,0.9917927384376526,0.9917927384376526,True,five
-2525,five,0.9917213320732117,0.9917213320732117,True,five
-2426,five,0.9928008317947388,0.9928008317947388,True,five
-2327,five,0.9851917028427124,0.9851917028427124,True,five
-2228,five,0.9820296168327332,0.9820296168327332,True,five
-2129,five,0.9722974300384521,0.9722974300384521,True,five
-2030,five,0.9858250617980957,0.9858250617980957,True,five
-1931,five,0.9825970530509949,0.9825970530509949,True,five
-1832,five,0.9736624956130981,0.9736624956130981,True,five
-1733,five,0.9926413893699646,0.9926413893699646,True,five
-1634,five,0.9927158951759338,0.9927158951759338,True,five
-1535,five,0.9960709810256958,0.9960709810256958,True,five
-1436,five,0.993448793888092,0.993448793888092,True,five
-1337,five,0.9937758445739746,0.9937758445739746,True,five
-1238,five,0.9966392517089844,0.9966392517089844,True,five
-1139,five,0.9969108700752258,0.9969108700752258,True,five
-1040,five,0.9855066537857056,0.9855066537857056,True,five
-941,five,0.9813464283943176,0.9813464283943176,True,five
-842,five,0.9830794334411621,0.9830794334411621,True,five
-743,five,0.989434540271759,0.989434540271759,True,five
-644,five,0.986586332321167,0.986586332321167,True,five
-545,five,0.9955148100852966,0.9955148100852966,True,five
-446,five,0.985253632068634,0.985253632068634,True,five
-347,five,0.9814876317977905,0.9814876317977905,True,five
-248,five,0.9711026549339294,0.9711026549339294,True,five
-149,five,0.9619689583778381,0.9619689583778381,True,five
-50,five,0.9821794629096985,0.9821794629096985,True,five
49,five,0.9765155911445618,0.9765155911445618,True,five
148,five,0.9914008975028992,0.9914008975028992,True,five
247,five,0.9454689621925354,0.9454689621925354,True,five
346,five,0.9799847602844238,0.9799847602844238,True,five
445,five,0.9952067732810974,0.9952067732810974,True,five
544,five,0.9792100191116333,0.9792100191116333,True,five
643,five,0.9903033375740051,0.9903033375740051,True,five
742,five,0.9823943972587585,0.9823943972587585,True,five
841,five,0.9850480556488037,0.9850480556488037,True,five
940,five,0.9914591312408447,0.9914591312408447,True,five
1039,five,0.9839494824409485,0.9839494824409485,True,five
1138,five,0.9730387330055237,0.9730387330055237,True,five
1237,five,0.9920117259025574,0.9920117259025574,True,five
1336,five,0.9881154298782349,0.9881154298782349,True,five
1435,five,0.9958717226982117,0.9958717226982117,True,five
1534,five,0.9862086772918701,0.9862086772918701,True,five
1633,five,0.9756316542625427,0.9756316542625427,True,five
1732,five,0.9790810942649841,0.9790810942649841,True,five
1831,five,0.9731597900390625,0.9731597900390625,True,five
1930,five,0.9811660647392273,0.9811660647392273,True,five
2029,five,0.9637005925178528,0.9637005925178528,True,five
2128,five,0.990483283996582,0.990483283996582,True,five
2227,five,0.9787412285804749,0.9787412285804749,True,five
2326,five,0.9826735854148865,0.9826735854148865,True,five
2425,five,0.9932475090026855,0.9932475090026855,True,five
2524,five,0.9915540814399719,0.9915540814399719,True,five
2623,five,0.9859511256217957,0.9859511256217957,True,five
2722,five,0.979105532169342,0.979105532169342,True,five
2821,five,0.9917629957199097,0.9917629957199097,True,five
2920,five,0.9696735143661499,0.9696735143661499,True,five
3019,five,0.9958333969116211,0.9958333969116211,True,five
3118,five,0.9871416091918945,0.9871416091918945,True,five
3217,five,0.9944846034049988,0.9944846034049988,True,five
3316,five,0.9781384468078613,0.9781384468078613,True,five
3415,five,0.9881157875061035,0.9881157875061035,True,five
3514,five,0.9881269335746765,0.9881269335746765,True,five
3613,five,0.8987208008766174,0.8987208008766174,True,five
3712,five,0.9807666540145874,0.9807666540145874,True,five
3811,five,0.8961096405982971,0.8961096405982971,True,five
3910,five,0.939362108707428,0.939362108707428,True,five
4009,five,0.9482502937316895,0.9482502937316895,True,five
4108,five,0.9734421968460083,0.9734421968460083,True,five
4207,five,0.9666357636451721,0.9666357636451721,True,five
4306,five,0.9867493510246277,0.9867493510246277,True,five
4405,five,0.8834279775619507,0.8834279775619507,True,five
4504,five,0.9678840041160583,0.9678840041160583,True,five
4603,five,0.9838479161262512,0.9838479161262512,True,five
4702,five,0.9831399321556091,0.9831399321556091,True,five
4801,five,0.9631233811378479,0.9631233811378479,True,five
4900,five,0.9204471111297607,0.9204471111297607,True,five
4999,five,0.9672329425811768,0.9672329425811768,True,five
-5000,five,0.80763840675354,0.80763840675354,True,five
-4901,five,0.6722511649131775,0.6722511649131775,True,five
-4802,five,0.5675813555717468,0.5675813555717468,True,five
-4703,five,0.6308060884475708,0.6308060884475708,True,five
-4604,right,0.30005010962486267,0.38078922033309937,True,five
-4505,five,0.53373122215271,0.53373122215271,True,five
-4406,five,0.7359146475791931,0.7359146475791931,True,five
-4307,five,0.7629003524780273,0.7629003524780273,True,five
-4208,five,0.5489563941955566,0.5489563941955566,True,five
-4109,five,0.8694284558296204,0.8694284558296204,True,five
-4010,five,0.930294930934906,0.930294930934906,True,five
-3911,five,0.6487002372741699,0.6487002372741699,True,five
-3812,five,0.5910850763320923,0.5910850763320923,True,five
-3713,five,0.8540613055229187,0.8540613055229187,True,five
-3614,five,0.7851962447166443,0.7851962447166443,True,five
-3515,five,0.6378626823425293,0.6378626823425293,True,five
-3416,five,0.47468507289886475,0.47468507289886475,True,five
-3317,seven,0.3334900736808777,0.5232661962509155,True,five
-3218,five,0.8300091028213501,0.8300091028213501,True,five
-3119,five,0.6984938383102417,0.6984938383102417,True,five
-3020,seven,0.2969239056110382,0.5126222968101501,True,five
-2921,five,0.5452370047569275,0.5452370047569275,True,five
-2822,five,0.5340549945831299,0.5340549945831299,True,five
-2723,five,0.6647419333457947,0.6647419333457947,True,five
-2624,five,0.3825475573539734,0.3825475573539734,True,five
-2525,seven,0.1843595653772354,0.4893808364868164,True,five
-2426,seven,0.10770993679761887,0.6762596368789673,True,five
-2327,five,0.5680114030838013,0.5680114030838013,True,five
-2228,five,0.5846831798553467,0.5846831798553467,True,five
-2129,seven,0.15290236473083496,0.6953409910202026,True,five
-2030,seven,0.10793095827102661,0.7032486796379089,True,five
-1931,five,0.723419189453125,0.723419189453125,True,five
-1832,five,0.7628169655799866,0.7628169655799866,True,five
-1733,seven,0.1498650312423706,0.6747326850891113,True,five
-1634,seven,0.3079528212547302,0.4279995262622833,True,five
-1535,seven,0.14765337109565735,0.6210019588470459,True,five
-1436,seven,0.19053171575069427,0.4842955470085144,True,five
-1337,seven,0.2681024670600891,0.4936511516571045,True,five
-1238,seven,0.3888407349586487,0.42591652274131775,True,five
-1139,seven,0.32286182045936584,0.3749561905860901,True,five
-1040,five,0.6585546731948853,0.6585546731948853,True,five
-941,five,0.8146053552627563,0.8146053552627563,True,five
-842,five,0.7130460739135742,0.7130460739135742,True,five
-743,five,0.2943301796913147,0.2943301796913147,True,five
-644,five,0.5227631330490112,0.5227631330490112,True,five
-545,five,0.2953711748123169,0.2953711748123169,True,five
-446,five,0.32461968064308167,0.32461968064308167,True,five
-347,five,0.41697776317596436,0.41697776317596436,True,five
-248,five,0.34703972935676575,0.34703972935676575,True,five
-149,five,0.5955134630203247,0.5955134630203247,True,five
-50,five,0.7986488342285156,0.7986488342285156,True,five
49,five,0.6385433673858643,0.6385433673858643,True,five
148,five,0.6562579274177551,0.6562579274177551,True,five
247,five,0.7292778491973877,0.7292778491973877,True,five
346,five,0.7825907468795776,0.7825907468795776,True,five
445,five,0.7306694388389587,0.7306694388389587,True,five
544,five,0.5416565537452698,0.5416565537452698,True,five
643,five,0.7595551013946533,0.7595551013946533,True,five
742,five,0.7533664107322693,0.7533664107322693,True,five
841,five,0.6538828015327454,0.6538828015327454,True,five
940,five,0.4516790807247162,0.4516790807247162,True,five
1039,five,0.7444422245025635,0.7444422245025635,True,five
1138,five,0.5914670825004578,0.5914670825004578,True,five
1237,five,0.8905721306800842,0.8905721306800842,True,five
1336,seven,0.2487003654241562,0.48699116706848145,True,five
1435,five,0.36468276381492615,0.36468276381492615,True,five
1534,five,0.599341094493866,0.599341094493866,True,five
1633,five,0.4746129810810089,0.4746129810810089,True,five
1732,seven,0.2632213234901428,0.5472605228424072,True,five
1831,five,0.4280620515346527,0.4280620515346527,True,five
1930,seven,0.24330110847949982,0.4627950191497803,True,five
2029,five,0.622506856918335,0.622506856918335,True,five
2128,five,0.46004343032836914,0.46004343032836914,True,five
2227,seven,0.032847221940755844,0.7191286087036133,True,five
2326,seven,0.16264435648918152,0.473258912563324,True,five
2425,seven,0.2306351512670517,0.4835793972015381,True,five
2524,five,0.3373622000217438,0.3373622000217438,True,five
2623,five,0.36494970321655273,0.36494970321655273,True,five
2722,seven,0.08358915150165558,0.568900465965271,True,five
2821,five,0.2959754765033722,0.2959754765033722,True,five
2920,five,0.36906731128692627,0.36906731128692627,True,five
3019,five,0.34250250458717346,0.34250250458717346,True,five
3118,seven,0.23162972927093506,0.28973716497421265,True,five
3217,seven,0.20254912972450256,0.31602978706359863,True,five
3316,five,0.5262140035629272,0.5262140035629272,True,five
3415,five,0.8606401681900024,0.8606401681900024,True,five
3514,five,0.47909289598464966,0.47909289598464966,True,five
3613,seven,0.2998170554637909,0.3403819501399994,True,five
3712,five,0.4019787311553955,0.4019787311553955,True,five
3811,five,0.6606152653694153,0.6606152653694153,True,five
3910,five,0.7626916170120239,0.7626916170120239,True,five
4009,seven,0.21625295281410217,0.4546547830104828,True,five
4108,five,0.6293806433677673,0.6293806433677673,True,five
4207,five,0.299450159072876,0.299450159072876,True,five
4306,five,0.759718656539917,0.759718656539917,True,five
4405,seven,0.28719082474708557,0.4259292185306549,True,five
4504,seven,0.3495519757270813,0.4628802537918091,True,five
4603,seven,0.25259929895401,0.3923078179359436,True,five
4702,seven,0.3026919960975647,0.47744297981262207,True,five
4801,five,0.5101108551025391,0.5101108551025391,True,five
4900,five,0.43127328157424927,0.43127328157424927,True,five
4999,five,0.30743157863616943,0.30743157863616943,True,five
-5000,down,0.03045899234712124,0.19687843322753906,False,five
-4901,bed,0.004457441624253988,0.2765766382217407,False,five
-4802,bed,0.007793951313942671,0.17674081027507782,False,five
-4703,down,0.017676889896392822,0.382698118686676,False,five
-4604,bird,0.07105498760938644,0.20110955834388733,False,five
-4505,bed,0.07799206674098969,0.19398334622383118,True,five
-4406,bed,0.016387326642870903,0.23716910183429718,False,five
-4307,bed,0.028438745066523552,0.18224751949310303,False,five
-4208,down,0.07743819057941437,0.25610095262527466,True,five
-4109,down,0.10383594036102295,0.19846566021442413,True,five
-4010,bird,0.10669603943824768,0.14536051452159882,True,five
-3911,down,0.006241133902221918,0.4869755804538727,False,five
-3812,bed,0.011373501271009445,0.24481558799743652,False,five
-3713,down,0.015645554289221764,0.41730764508247375,False,five
-3614,backward,0.0479801669716835,0.17102566361427307,False,five
-3515,down,0.08346398919820786,0.11752541363239288,False,five
-3416,down,0.03378835693001747,0.2896728217601776,False,five
-3317,down,0.0450715534389019,0.12793658673763275,False,five
-3218,down,0.08864004909992218,0.2708609700202942,True,five
-3119,down,0.05614373832941055,0.20884846150875092,False,five
-3020,down,0.09871377050876617,0.2070297747850418,True,five
-2921,down,0.03377240151166916,0.2742958962917328,False,five
-2822,down,0.014346471056342125,0.21885105967521667,False,five
-2723,down,0.0016396971186622977,0.770032525062561,False,five
-2624,down,0.006621633656322956,0.4810131788253784,False,five
-2525,cat,0.025135770440101624,0.2136407047510147,False,five
-2426,cat,0.10136335343122482,0.3462440073490143,True,five
-2327,down,0.08239314705133438,0.2446114420890808,True,five
-2228,down,0.0019878516905009747,0.7840161919593811,False,five
-2129,down,0.038098450750112534,0.5847115516662598,False,five
-2030,five,0.15992821753025055,0.15992821753025055,True,five
-1931,down,0.14261595904827118,0.2657144367694855,True,five
-1832,bed,0.029027657583355904,0.2596088647842407,False,five
-1733,cat,0.01988041028380394,0.174759179353714,False,five
-1634,down,0.014964886009693146,0.540237307548523,False,five
-1535,bed,0.057693757116794586,0.21717551350593567,False,five
-1436,five,0.12228342890739441,0.12228342890739441,True,five
-1337,cat,0.07312113791704178,0.18551026284694672,True,five
-1238,bed,0.026799490675330162,0.14014765620231628,False,five
-1139,cat,0.036899879574775696,0.2882138192653656,True,five
-1040,stop,0.10095351189374924,0.18040114641189575,True,five
-941,stop,0.12941424548625946,0.19891208410263062,True,five
-842,cat,0.06918957084417343,0.18034237623214722,True,five
-743,cat,0.06559935212135315,0.12995649874210358,False,five
-644,cat,0.02938392572104931,0.23635466396808624,False,five
-545,bed,0.03714674711227417,0.20146548748016357,False,five
-446,bird,0.03377895802259445,0.280925452709198,False,five
-347,five,0.24460196495056152,0.24460196495056152,True,five
-248,cat,0.07185455411672592,0.18092241883277893,True,five
-149,down,0.025668753311038017,0.23501525819301605,False,five
-50,down,0.028625426813960075,0.3716525435447693,False,five
49,down,0.027887752279639244,0.4549773335456848,False,five
148,five,0.16491390764713287,0.16491390764713287,True,five
247,down,0.06897075474262238,0.33464545011520386,True,five
346,bed,0.04758775234222412,0.19254687428474426,False,five
445,cat,0.03444908559322357,0.18433475494384766,False,five
544,down,0.006808768957853317,0.5266604423522949,False,five
643,bird,0.08947854489088058,0.17870129644870758,True,five
742,down,0.2011893391609192,0.20209097862243652,True,five
841,down,0.02442445047199726,0.41069141030311584,False,five
940,down,0.00926318857818842,0.2797531187534332,False,five
1039,down,0.0037114149890840054,0.801788866519928,False,five
1138,bird,0.059129104018211365,0.22152179479599,True,five
1237,bird,0.08542569726705551,0.19379675388336182,True,five
1336,down,0.06491934508085251,0.29865700006484985,True,five
1435,bird,0.01426630187779665,0.21401400864124298,False,five
1534,down,0.03871679678559303,0.376901775598526,False,five
1633,bird,0.05785287916660309,0.1756565123796463,True,five
1732,cat,0.0488845631480217,0.18972405791282654,False,five
1831,down,0.01655244268476963,0.48913732171058655,False,five
1930,down,0.010688497684895992,0.2468308061361313,False,five
2029,down,0.005559405777603388,0.5209376811981201,False,five
2128,down,0.017659146338701248,0.3935191333293915,False,five
2227,bed,0.031001191586256027,0.17234157025814056,False,five
2326,bed,0.02891763299703598,0.3400898873806,False,five
2425,bed,0.0223811287432909,0.3486430048942566,False,five
2524,down,0.005585799925029278,0.3651764988899231,False,five
2623,backward,0.07075845450162888,0.17651547491550446,False,five
2722,bed,0.013769052922725677,0.22955802083015442,False,five
2821,backward,0.1375046968460083,0.277047336101532,True,five
2920,backward,0.07368291914463043,0.16618558764457703,False,five
3019,bed,0.006059767212718725,0.3060356676578522,False,five
3118,down,0.014199953526258469,0.3462885916233063,False,five
3217,bird,0.0514584556221962,0.2314392626285553,True,five
3316,bed,0.19065691530704498,0.20331965386867523,True,five
3415,bed,0.058747369796037674,0.3332938551902771,True,five
3514,bed,0.027954328805208206,0.3016798198223114,False,five
3613,down,0.008369503542780876,0.49025028944015503,False,five
3712,bed,0.057915862649679184,0.27332600951194763,False,five
3811,stop,0.06530636548995972,0.2091285139322281,False,five
3910,down,0.04213538020849228,0.19073478877544403,False,five
4009,bed,0.007572249975055456,0.24636003375053406,False,five
4108,down,0.014759681187570095,0.4167442321777344,False,five
4207,bed,0.023769745603203773,0.40942344069480896,False,five
4306,bird,0.13533198833465576,0.23606060445308685,True,five
4405,five,0.20581631362438202,0.20581631362438202,True,five
4504,bed,0.03263937309384346,0.19638097286224365,False,five
4603,down,0.03353394195437431,0.25260525941848755,False,five
4702,backward,0.05324670299887657,0.18267922103405,False,five
4801,down,0.008792629465460777,0.20959052443504333,False,five
4900,down,0.02802293933928013,0.23632404208183289,False,five
4999,cat,0.07150239497423172,0.24675588309764862,True,five
-5000,five,0.9888575077056885,0.9888575077056885,True,five
-4901,five,0.9681033492088318,0.9681033492088318,True,five
-4802,five,0.9876509308815002,0.9876509308815002,True,five
-4703,five,0.9529088139533997,0.9529088139533997,True,five
-4604,five,0.9604759812355042,0.9604759812355042,True,five
-4505,five,0.9775862693786621,0.9775862693786621,True,five
-4406,five,0.9665437340736389,0.9665437340736389,True,five
-4307,five,0.9397155046463013,0.9397155046463013,True,five
-4208,five,0.8820808529853821,0.8820808529853821,True,five
-4109,five,0.9376295804977417,0.9376295804977417,True,five
-4010,five,0.8228806853294373,0.8228806853294373,True,five
-3911,five,0.8790821433067322,0.8790821433067322,True,five
-3812,five,0.9362728595733643,0.9362728595733643,True,five
-3713,five,0.9781923890113831,0.9781923890113831,True,five
-3614,five,0.9735017418861389,0.9735017418861389,True,five
-3515,five,0.9703852534294128,0.9703852534294128,True,five
-3416,five,0.9918096661567688,0.9918096661567688,True,five
-3317,five,0.9822491407394409,0.9822491407394409,True,five
-3218,five,0.9543505907058716,0.9543505907058716,True,five
-3119,five,0.9735151529312134,0.9735151529312134,True,five
-3020,five,0.9239858388900757,0.9239858388900757,True,five
-2921,five,0.9801888465881348,0.9801888465881348,True,five
-2822,five,0.9841809272766113,0.9841809272766113,True,five
-2723,five,0.9896901845932007,0.9896901845932007,True,five
-2624,five,0.9917768239974976,0.9917768239974976,True,five
-2525,five,0.9666929841041565,0.9666929841041565,True,five
-2426,five,0.9775742888450623,0.9775742888450623,True,five
-2327,five,0.9650640487670898,0.9650640487670898,True,five
-2228,five,0.9736864566802979,0.9736864566802979,True,five
-2129,five,0.7892577052116394,0.7892577052116394,True,five
-2030,five,0.9577552080154419,0.9577552080154419,True,five
-1931,five,0.9734781384468079,0.9734781384468079,True,five
-1832,five,0.9673565030097961,0.9673565030097961,True,five
-1733,five,0.9368244409561157,0.9368244409561157,True,five
-1634,five,0.9362929463386536,0.9362929463386536,True,five
-1535,five,0.9800733923912048,0.9800733923912048,True,five
-1436,five,0.9918020367622375,0.9918020367622375,True,five
-1337,five,0.9870176911354065,0.9870176911354065,True,five
-1238,five,0.9555897116661072,0.9555897116661072,True,five
-1139,five,0.9787044525146484,0.9787044525146484,True,five
-1040,five,0.9738820195198059,0.9738820195198059,True,five
-941,five,0.9353071451187134,0.9353071451187134,True,five
-842,five,0.9488188624382019,0.9488188624382019,True,five
-743,five,0.906791627407074,0.906791627407074,True,five
-644,five,0.9583394527435303,0.9583394527435303,True,five
-545,five,0.8711516857147217,0.8711516857147217,True,five
-446,five,0.6417386531829834,0.6417386531829834,True,five
-347,five,0.9313884377479553,0.9313884377479553,True,five
-248,five,0.9524173140525818,0.9524173140525818,True,five
-149,five,0.6893739700317383,0.6893739700317383,True,five
-50,five,0.6808117032051086,0.6808117032051086,True,five
